inst_id,inst_name,inst_url,databrary_url,n_auth_invest,daa,lat,lon
2276,University of Western Australia,https://www.uwa.edu.au/,https://nyu.databrary.org/party/2276,2,TRUE,-31.9789061,115.8180721
