vol_id,mimetype,extension,asset_type,n_files,tot_size_gb,tot_dur_hrs
1143,application/pdf,pdf,Portable document,24,0.166635951171875,0
1143,application/vnd.datavyu,opf,Datavyu,21,2.54453125e-5,0
1143,text/csv,csv,Comma-separated values,3,6.50498046875e-5,0
1143,text/plain,txt,Plain text,6,3.0919921875e-5,0
1143,video/mp4,mp4,MPEG-4 video,33,6.294998928710937,15.674285833333332
